Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Organism (FDD)	PHVS_Organism_FDD	2.16.840.1.114222.4.11.7617	6	Organism answer list for FDD	Published	03/12/2020	Added, deleted and updated new codes in value set.  

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
458152005	Escherichia coli serogroup O52 (organism)	Shiga Toxin E. coli O52		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
407195002	Escherichia coli serogroup O55 (organism)	Shiga Toxin E. coli O55		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
450477004	Escherichia coli serogroup O6 (organism)	Shiga Toxin E. coli O6		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
715310004	Escherichia coli serogroup O66 (organism)	Shiga Toxin E. coli O66		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
442282007	Escherichia coli serogroup O69 (organism)	Shiga Toxin E. coli O69		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
458090002	Escherichia coli serogroup O7 (organism)	Shiga Toxin E. coli O7		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
459146000	Escherichia coli serogroup O71 (organism)	Shiga Toxin E. coli O71		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
459143008	Escherichia coli serogroup O73 (organism)	Shiga Toxin E. coli O73		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
459141005	Escherichia coli serogroup O74 (organism)	Shiga Toxin E. coli O74		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
459136002	Escherichia coli serogroup O76 (organism)	Shiga Toxin E. coli O76		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
407272002	Escherichia coli serogroup O79 (organism)	Shiga Toxin E. coli O79		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
450478009	Escherichia coli serogroup O8 (organism)	Shiga Toxin E. coli O8		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
459130008	Escherichia coli serogroup O80 (organism)	Shiga Toxin E. coli O80		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
459128006	Escherichia coli serogroup O82 (organism)	Shiga Toxin E. coli O82		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
443091009	Escherichia coli serogroup O84 (organism)	Shiga Toxin E. coli O84		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
407200006	Escherichia coli serogroup O86 (organism)	Shiga Toxin E. coli O86		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
432096007	Escherichia coli serogroup O88 (organism)	Shiga Toxin E. coli O88		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
407276004	Escherichia coli serogroup O91 (organism)	Shiga Toxin E. coli O91		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
35408001	Genus Campylobacter (organism)	Campylobacter unspecified		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77352002	Genus Shigella (organism)	Shigella NOT SEROTYPED		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
34872001	Genus Vibrio (organism)	Vibrio species		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4668009	Genus Yersinia (organism)	Yersinia NOT SEROTYPED		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
433669003	Grimontia hollisae (organism)	Grimontia HOLLISAE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
FDD_A_123	Listeria 1	Listeria 1		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_124	Listeria 1/2	Listeria 1/2		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_125	Listeria 4	Listeria 4		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
36094007	Listeria monocytogenes (organism)	Listeria monocytogenes unspecified		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
450536000	Listeria monocytogenes serotype 1/2a (organism)	Listeria 1/2a		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
450537009	Listeria monocytogenes serotype 1/2b (organism)	Listeria 1/2b		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
450538004	Listeria monocytogenes serotype 1/2c (organism)	Listeria 1/2c		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
450540009	Listeria monocytogenes serotype 3a (organism)	Listeria 3a		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
450541008	Listeria monocytogenes serotype 3b (organism)	Listeria 3b		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
450542001	Listeria monocytogenes serotype 3c (organism)	Listeria 3c		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
450543006	Listeria monocytogenes serotype 4a (organism)	Listeria 4a		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
450539007	Listeria monocytogenes serotype 4b (organism)	Listeria 4b		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
450544000	Listeria monocytogenes serotype 4c (organism)	Listeria 4c		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
PHC2141	Listeria monocytogenes untypable (organism)	Listeria monocytogenes untypable (organism)		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
FDD_A_500	Listeria Other	Listeria Other		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
427593005	Listonella anguillarum (organism)	Vibrio anguillarum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
417454003	Non-motile Salmonella (organism)	Salmonella NONMOTILE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
PHC1725	O100	Shiga Toxin E. coli O100		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1727	O102	Shiga Toxin E. coli O102		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1732	O107	Shiga Toxin E. coli O107		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1733	O108	Shiga Toxin E. coli O108		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1741	O115	Shiga Toxin E. coli O115		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1640	O12	Shiga Toxin E. coli O12		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1746	O120	Shiga Toxin E. coli O120		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1752	O127	Shiga Toxin E. coli O127		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1754	O129	Shiga Toxin E. coli O129		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1756	O131	Shiga Toxin E. coli O131		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1758	O133	Shiga Toxin E. coli O133		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1759	O134	Shiga Toxin E. coli O134		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1763	O138	Shiga Toxin E. coli O138		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1764	O139	Shiga Toxin E. coli O139		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1642	O14	Shiga Toxin E. coli O14		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1767	O142	Shiga Toxin E. coli O142		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1769	O144	Shiga Toxin E. coli O144		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1772	O147	Shiga Toxin E. coli O147		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1773	O148	Shiga Toxin E. coli O148		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1774	O149	Shiga Toxin E. coli O149		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1775	O150	Shiga Toxin E. coli O150		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1779	O154	Shiga Toxin E. coli O154		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1780	O155	Shiga Toxin E. coli O155		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1784	O159	Shiga Toxin E. coli O159		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1644	O16	Shiga Toxin E. coli O16		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1785	O160	Shiga Toxin E. coli O160		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1786	O161	Shiga Toxin E. coli O161		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1792	O167	Shiga Toxin E. coli O167		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1794	O169	Shiga Toxin E. coli O169		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1795	O170	Shiga Toxin E. coli O170		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1796	O171	Shiga Toxin E. coli O171		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1798	O173	Shiga Toxin E. coli O173		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1801	O176	Shiga Toxin E. coli O176		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1805	O180	Shiga Toxin E. coli O180		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1809	O184	Shiga Toxin E. coli O184		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1812	O187	Shiga Toxin E. coli O187		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1649	O20	Shiga Toxin E. coli O20		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1656	O27	Shiga Toxin E. coli O27		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1659	O29	Shiga Toxin E. coli O29		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1663	O34	Shiga Toxin E. coli O34		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1664	O35	Shiga Toxin E. coli O35		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1666	O37	Shiga Toxin E. coli O37		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1667	O38	Shiga Toxin E. coli O38		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1669	O40	Shiga Toxin E. coli O40		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1671	O42	Shiga Toxin E. coli O42		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1673	O44	Shiga Toxin E. coli O44		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1675	O46	Shiga Toxin E. coli O46		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1676	O48	Shiga Toxin E. coli O48		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1681	O53	Shiga Toxin E. coli O53		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1684	O56	Shiga Toxin E. coli O56		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1685	O57	Shiga Toxin E. coli O57		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1686	O58	Shiga Toxin E. coli O58		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1687	O59	Shiga Toxin E. coli O59		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1688	O60	Shiga Toxin E. coli O60		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1691	O63	Shiga Toxin E. coli O63		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1692	O64	Shiga Toxin E. coli O64		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1693	O65	Shiga Toxin E. coli O65		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1697	O70	Shiga Toxin E. coli O70		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1701	O75	Shiga Toxin E. coli O75		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1704	O78	Shiga Toxin E. coli O78		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1707	O81	Shiga Toxin E. coli O81		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1709	O83	Shiga Toxin E. coli O83		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1711	O85	Shiga Toxin E. coli O85		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1715	O89	Shiga Toxin E. coli O89		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1637	O9	Shiga Toxin E. coli O9		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1718	O92	Shiga Toxin E. coli O92		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1719	O93	Shiga Toxin E. coli O93		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1720	O95	Shiga Toxin E. coli O95		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
PHC1722	O97	Shiga Toxin E. coli O97		2.16.840.1.114222.4.5.274	PHIN VS (CDC Local Coding System)	PH_PHINVS_CDC	20200526	CDCPHINVS
387799003	Photobacterium damselae subsp damselae (organism)	Photobacterium damselae susp. Damselae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115050000	Photobacterium fischeri (organism)	Vibrio fischeri		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
406480002	Provisional shigella 88-893 [-: (6)] (organism)	Shigella FLEXNERI 88-893		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
398359004	Sallmonella IIIb 61:i:z (organism)	Salmonella S. IIIb 61:i:z		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
76073000	Salmonella aba (organism)	Salmonella ABA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
5937000	Salmonella Abadina (organism)	Salmonella ABADINA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
75848006	Salmonella Abaetetuba (organism)	Salmonella ABAETETUBA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57322006	Salmonella aberdeen (organism)	Salmonella ABERDEEN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
40369005	Salmonella Abony (organism)	Salmonella ABONY		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
51488004	Salmonella Abortusequi (organism)	Salmonella S. I 4,12:-:en,x		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10343005	Salmonella Adelaide (organism)	Salmonella ADELAIDE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
71121000	Salmonella Adeoyo (organism)	Salmonella ADEOYO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
3540008	Salmonella Aequatoria (organism)	Salmonella AEQUATORIA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57116007	Salmonella Africana (organism)	Salmonella AFRICANA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
60073009	Salmonella Agama (organism)	Salmonella AGAMA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
2286000	Salmonella Agbeni (organism)	Salmonella AGBENI		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
57255003	Salmonella Ago (organism)	Salmonella AGO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
80627004	Salmonella Agona (organism)	Salmonella AGONA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
8052008	Salmonella Agoueve (organism)	Salmonella AGOUEVE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
541005	Salmonella Ahuza (organism)	Salmonella AHUZA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
49721001	Salmonella Alabama (organism)	Salmonella ALABAMA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
404347008	Salmonella Alachua (organism)	Salmonella ALACHUA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
72033009	Salmonella Albany (organism)	Salmonella ALBANY		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
75923007	Salmonella Albert (organism)	Salmonella ALBERT		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
9433002	Salmonella Allandale (organism)	Salmonella ALLANDALE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
47229009	Salmonella Altona (organism)	Salmonella ALTONA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77822004	Salmonella amager (organism)	Salmonella AMAGER		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114284000	Salmonella Amager var 15+ (organism)	Salmonella AMAGER VAR. 15+ (FORMERLY TUEBINGEN)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77842008	Salmonella Amherstiana (organism)	Salmonella AMHERSTIANA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
39015005	Salmonella Amoutive (organism)	Salmonella AMOUTIVE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
38658003	Salmonella Amsterdam (organism)	Salmonella AMSTERDAM		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114277008	Salmonella Amsterdam var 15+ (organism)	Salmonella AMSTERDAM VAR. 15+		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
37261005	Salmonella Anatum (organism)	Salmonella ANATUM		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114274001	Salmonella Anatum var 15+ (organism)	Salmonella ANATUM VAR. 15+ (FORMERLY NEWINGTON)		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
79905007	Salmonella Anecho (organism)	Salmonella ANECHO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
86397006	Salmonella anfo (organism)	Salmonella ANFO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
71520006	Salmonella antsalova (organism)	Salmonella ANTSALOVA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
46399008	Salmonella Apapa (organism)	Salmonella APAPA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
51446008	Salmonella Apeyeme (organism)	Salmonella APEYEME		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
11325004	Salmonella aqua (organism)	Salmonella AQUA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
78139003	Salmonella arechavaleta (organism)	Salmonella ARECHAVALETA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
56929002	Salmonella assen (organism)	Salmonella ASSEN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
49603005	Salmonella Assinie (organism)	Salmonella ASSINIE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
361397004	Salmonella Atento (organism)	Salmonella ATENTO		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59130007	Salmonella Augustenborg (organism)	Salmonella AUGUSTENBORG		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
35647006	Salmonella Avonmouth (organism)	Salmonella AVONMOUTH		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
43575001	Salmonella bahrenfeld (organism)	Salmonella BAHRENFELD		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
5864000	Salmonella Baildon (organism)	Salmonella BAILDON		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
84106001	Salmonella Banana (organism)	Salmonella BANANA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
84346001	Salmonella Bardo (organism)	Salmonella S. I 8:e,h:1,2		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
8044005	Salmonella Bareilly (organism)	Salmonella BAREILLY		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
87933008	Salmonella Barranquilla (organism)	Salmonella BARRANQUILLA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
10874000	Salmonella Bassadji (organism)	Salmonella BASSADJI		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
25535004	Salmonella beaudesert (organism)	Salmonella BEAUDESERT		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
29192003	Salmonella Benin (organism)	Salmonella BENIN		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114556006	Salmonella Benue (organism)	Salmonella BENUE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
47420006	Salmonella Bere (organism)	Salmonella BERE		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
20031000	Salmonella Berkeley (organism)	Salmonella BERKELEY		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
40697005	Salmonella Berta (organism)	Salmonella BERTA		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
33108006	Salmonella birkenhead (organism)	Salmonella BIRKENHEAD		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
82647001	Salmonella Blegdam (organism)	Salmonella BLEGDAM		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
