Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Microorganism (ARLN)	PHVS_Microorganism_ARLN	2.16.840.1.114222.4.11.7922	1	Organism codes from SNOMED, PLR, and NULLFL	Published	10/23/2019	v1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
423897003	Achromobacter xylosoxidans xylosoxidans (organism)	Achromobacter xylosoxidans xylosoxidans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
59995003	Achromobacter, group Vd biotype 1 (organism)	Achromobacter, group Vd biotype 1		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
55156008	Achromobacter, group Vd biotype 2 (organism)	Achromobacter, group Vd biotype 2		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
243367006	Acid and alcohol-fast bacillus (organism)	Acid and alcohol-fast bacillus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423302006	Genus Acidaminobacter (organism)	Acidaminobacter		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425018008	Acidaminobacter hydrogenoformans (organism)	Acidaminobacter hydrogenoformans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
699380007	Acidaminococcaceae (organism)	Acidaminococcaceae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
28207003	Genus Acidaminococcus (organism)	Acidaminococcus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
63005002	Acidaminococcus fermentans (organism)	Acidaminococcus fermentans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
2601000146107	Acidaminococcus intestini (organism)	Acidaminococcus intestini		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
243365003	Acid-fast bacillus (organism)	Acid-fast bacillus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
422903003	Genus Acidianus (organism)	Acidianus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423034008	Acidianus ambivalens (organism)	Acidianus ambivalens		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425930000	Acidianus brierley (organism)	Acidianus brierley		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423598002	Acidianus infernus (organism)	Acidianus infernus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424524002	Genus Acidilobus (organism)	Acidilobus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424462001	Acidilobus aceticus (organism)	Acidilobus aceticus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423196005	Family Acidimicrobiaceae (organism)	Acidimicrobiaceae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
417462006	Order Acidimicrobiales (organism)	Acidimicrobiales		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423387002	Suborder Acidimicrobineae (organism)	Acidimicrobineae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423739005	Genus Acidimicrobium (organism)	Acidimicrobium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423547008	Acidimicrobium ferrooxidans (organism)	Acidimicrobium ferrooxidans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
422628008	Genus Acidiphilium (organism)	Acidiphilium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
422465000	Acidiphilium acidophilum (organism)	Acidiphilium acidophilum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423060009	Acidiphilium angustum (organism)	Acidiphilium angustum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426716008	Acidiphilium cryptum (organism)	Acidiphilium cryptum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423681005	Acidiphilium multivorum (organism)	Acidiphilium multivorum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424261005	Acidiphilium organovorum (organism)	Acidiphilium organovorum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424433002	Acidiphilium rubrum (organism)	Acidiphilium rubrum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424982009	Genus Acidisphaera (organism)	Acidisphaera		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423260003	Acidisphaera rubrifaciens (organism)	Acidisphaera rubrifaciens		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423631001	Family Acidithiobacillaceae (organism)	Acidithiobacillaceae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423845005	Order Acidithiobacillales (organism)	Acidithiobacillales		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424218007	Genus Acidithiobacillus (organism)	Acidithiobacillus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
422552007	Acidithiobacillus albertensis (organism)	Acidithiobacillus albertensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423056006	Acidithiobacillus caldus (organism)	Acidithiobacillus caldus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425119002	Acidithiobacillus ferrooxidans (organism)	Acidithiobacillus ferrooxidans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425013004	Acidithiobacillus thiooxidans (organism)	Acidithiobacillus thiooxidans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426810005	Class Acidobacteria (organism)	Acidobacteria		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426497002	Phylum Acidobacteria (organism)	Acidobacteria		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426073004	Family Acidobacteriaceae (organism)	Acidobacteriaceae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426813007	Order Acidobacteriales (organism)	Acidobacteriales		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425459008	Genus Acidobacterium (organism)	Acidobacterium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425858009	Acidobacterium capsulatum (organism)	Acidobacterium capsulatum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
427654009	Genus Acidocella (organism)	Acidocella		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
427239008	Acidocella aminolytica (organism)	Acidocella aminolytica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
427268009	Acidocella facilis (organism)	Acidocella facilis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425502005	Genus Acidomonas (organism)	Acidomonas		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426111006	Acidomonas methanolica (organism)	Acidomonas methanolica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
413426006	Acidophilic bacteria (organism)	Acidophilic bacteria		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
427235002	Family Acidothermaceae (organism)	Acidothermaceae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
427606001	Genus Acidothermus (organism)	Acidothermus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425910004	Acidothermus cellulolyticus (organism)	Acidothermus cellulolyticus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
115153000	Genus Acidovorax (organism)	Acidovorax		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
427183008	Acidovorax anthurii (organism)	Acidovorax anthurii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113681007	Acidovorax avenae (organism)	Acidovorax avenae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113682000	Acidovorax avenae ss avenae (organism)	Acidovorax avenae ss avenae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113683005	Acidovorax avenae subspecies cattleyae (organism)	Acidovorax avenae ss cattleyae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113684004	Acidovorax citrulli (organism)	Acidovorax citrulli		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
427156007	Acidovorax defluvii (organism)	Acidovorax defluvii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113685003	Acidovorax delafieldii (organism)	Acidovorax delafieldii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113686002	Acidovorax facilis (organism)	Acidovorax facilis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113688001	Acidovorax konjaci (organism)	Acidovorax konjaci		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
718786003	Acidovorax oryzae (organism)	Acidovorax oryzae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113687006	Acidovorax temperans (organism)	Acidovorax temperans		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425920009	Acidovorax valerianellae (organism)	Acidovorax valerianellae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
709043005	Acidovorax wautersii (organism)	Acidovorax wautersii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
7757008	Genus Acinetobacter (organism)	Acinetobacter		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
91288006	Acinetobacter baumannii (organism)	Acinetobacter baumannii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423974000	Acinetobacter baylyi (organism)	Acinetobacter baylyi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
771547006	Acinetobacter beijerinckii (organism)	Acinetobacter beijerinckii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
700398000	Acinetobacter bereziniae (organism)	Acinetobacter bereziniae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424539001	Acinetobacter bouvetii (organism)	Acinetobacter bouvetii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
82550008	Acinetobacter calcoaceticus (organism)	Acinetobacter calcoaceticus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113376007	Acinetobacter calcoaceticus-Acinetobacter baumannii complex (organism)	Acinetobacter calcoaceticus-Acinetobacter baumannii complex		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
445480005	Acinetobacter genomospecies 9 (organism)	Acinetobacter genomospecies 9		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
131203002	Acinetobacter genospecies (organism)	Acinetobacter genospecies		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113379000	Acinetobacter genospecies 10 (organism)	Acinetobacter genospecies 10		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113380002	Acinetobacter genospecies 11 (organism)	Acinetobacter genospecies 11		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113383000	Acinetobacter genospecies 14 (organism)	Acinetobacter genospecies 14		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113384006	Acinetobacter genospecies 15 (organism)	Acinetobacter genospecies 15		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113385007	Acinetobacter genospecies 16 (organism)	Acinetobacter genospecies 16		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113386008	Acinetobacter genospecies 17 (organism)	Acinetobacter genospecies 17		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113377003	Acinetobacter genospecies 3 (organism)	Acinetobacter genospecies 3		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113378008	Acinetobacter genospecies 6 (organism)	Acinetobacter genospecies 6		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424700008	Acinetobacter gerneri (organism)	Acinetobacter gerneri		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423329001	Acinetobacter grimontii (organism)	Acinetobacter grimontii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
700397005	Acinetobacter guillouiae (organism)	Acinetobacter guillouiae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
450384008	Acinetobacter gyllenbergii (organism)	Acinetobacter gyllenbergii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
77045006	Acinetobacter haemolyticus (organism)	Acinetobacter haemolyticus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
708566008	Acinetobacter indicus (organism)	Acinetobacter indicus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
252000	Acinetobacter johnsonii (organism)	Acinetobacter johnsonii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
13879009	Acinetobacter junii (organism)	Acinetobacter junii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
83088009	Acinetobacter lwoffi (organism)	Acinetobacter lwoffi		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
723323008	Acinetobacter nectaris (organism)	Acinetobacter nectaris		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
708859003	Acinetobacter nosocomialis (organism)	Acinetobacter nosocomialis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423516002	Acinetobacter parvus (organism)	Acinetobacter parvus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
698244000	Acinetobacter pittii (organism)	Acinetobacter pittii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113381003	Acinetobacter radioresistens (organism)	Acinetobacter radioresistens		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
423732001	Acinetobacter schindleri (organism)	Acinetobacter schindleri		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
700396001	Acinetobacter soli (organism)	Acinetobacter soli		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424021002	Acinetobacter tandoii (organism)	Acinetobacter tandoii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425109008	Acinetobacter tjernbergiae (organism)	Acinetobacter tjernbergiae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424930007	Acinetobacter towneri (organism)	Acinetobacter towneri		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
424791004	Acinetobacter ursingii (organism)	Acinetobacter ursingii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
49311006	Acladium (organism)	Acladium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
284739006	Acrasiae (organism)	Acrasiae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
32115008	Genus Acremoniella (organism)	Acremoniella		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
63996006	Acremonium (organism)	Acremonium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
83075006	Acremonium alabamensis (organism)	Acremonium alabamensis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
781107001	Acremonium atrogriseum (organism)	Acremonium atrogriseum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
699501007	Acremonium blochii (organism)	Acremonium blochii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4511000146104	Acremonium cereale (organism)	Acremonium cereale		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
4112004	Acremonium coenophialum (organism)	Acremonium coenophialum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
781255006	Acremonium curvulum (organism)	Acremonium curvulum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
243483007	Acremonium falciforme (organism)	Acremonium falciforme		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
60431005	Acremonium granulomatis (organism)	Acremonium granulomatis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
781138000	Acremonium hyalinulum (organism)	Acremonium hyalinulum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
717988009	Acremonium implicatum (organism)	Acremonium implicatum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
243484001	Acremonium kiliense (organism)	Acremonium kiliense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
3728005	Acremonium loliae (organism)	Acremonium loliae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
243485000	Acremonium madurae (organism)	Acremonium madurae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
36128004	Acremonium potroni (organism)	Acremonium potroni		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
654006	Acremonium recifei (organism)	Acremonium recifei		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
51373008	Acremonium roseogriseum (organism)	Acremonium roseogriseum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
262421481000087107	Acremonium sclerotigenum (organism)	Acremonium sclerotigenum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
781248009	Acremonium spinosum (organism)	Acremonium spinosum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
17720002	Acremonium strictum (organism)	Acremonium strictum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426318007	Genus Acrocarpospora (organism)	Acrocarpospora		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426515009	Acrocarpospora corrugata (organism)	Acrocarpospora corrugata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
427455003	Acrocarpospora macrocephala (organism)	Acrocarpospora macrocephala		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425745000	Acrocarpospora pleiomorpha (organism)	Acrocarpospora pleiomorpha		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
419499002	Acrodontium (organism)	Acrodontium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
698235001	Acrophialophora (organism)	Acrophialophora		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
698236000	Acrophialophora fusispora (organism)	Acrophialophora fusispora		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
427527004	Genus Actinoalloteichus (organism)	Actinoalloteichus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426253003	Actinoalloteichus cyanogriseus (organism)	Actinoalloteichus cyanogriseus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
85851009	Genus Actinobacillus (organism)	Actinobacillus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
427250006	Actinobacillus arthritidis (organism)	Actinobacillus arthritidis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
6695002	Actinobacillus capsulatus (organism)	Actinobacillus capsulatus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426906008	Actinobacillus delphinicola (organism)	Actinobacillus delphinicola		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
27165004	Actinobacillus equuli (organism)	Actinobacillus equuli		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426051006	Actinobacillus equuli equuli (organism)	Actinobacillus equuli equuli		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425589003	Actinobacillus equuli haemolyticus (organism)	Actinobacillus equuli haemolyticus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
43638004	Actinobacillus hominis (organism)	Actinobacillus hominis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113388009	Actinobacillus indolicus (organism)	Actinobacillus indolicus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
78043002	Actinobacillus lignieresii (organism)	Actinobacillus lignieresii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113389001	Actinobacillus minor (organism)	Actinobacillus minor		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113390005	Actinobacillus muris (organism)	Actinobacillus muris		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
116382001	Actinobacillus pleuropneumoniae (organism)	Actinobacillus pleuropneumoniae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113391009	Actinobacillus porcinus (organism)	Actinobacillus porcinus		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113392002	Actinobacillus rosii (organism)	Actinobacillus rosii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426715007	Actinobacillus rossii (organism)	Actinobacillus rossii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
91076002	Actinobacillus salpingitis (organism)	Actinobacillus salpingitis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426967002	Actinobacillus scotiae (organism)	Actinobacillus scotiae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
84269000	Actinobacillus seminis (organism)	Actinobacillus seminis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426176005	Actinobacillus succinogenes (organism)	Actinobacillus succinogenes		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
112272003	Actinobacillus suis (organism)	Actinobacillus suis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
1839009	Actinobacillus ureae (organism)	Actinobacillus ureae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
409823008	Phylum Actinobacteria (organism)	Actinobacteria		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
409835007	Subclass Actinobacteridae (organism)	Actinobacteridae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114043007	Genus Actinobaculum (organism)	Actinobaculum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
416353004	Actinobaculum massiliense (organism)	Actinobaculum massiliense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114044001	Actinobaculum schaalii (organism)	Actinobaculum schaalii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
114045000	Actinobaculum suis (organism)	Actinobaculum suis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
427148009	Actinobaculum urinale (organism)	Actinobaculum urinale		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
425429003	Genus Actinocorallia (organism)	Actinocorallia		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
427434000	Actinocorallia aurantiaca (organism)	Actinocorallia aurantiaca		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426516005	Actinocorallia glomerata (organism)	Actinocorallia glomerata		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426089001	Actinocorallia herbida (organism)	Actinocorallia herbida		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426415006	Actinocorallia libanotica (organism)	Actinocorallia libanotica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
426195003	Actinocorallia longicatena (organism)	Actinocorallia longicatena		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
